0,0.648033067
0,0.629208586
1,0.982967229
0,0.697417814
1,0.861176784
0,0.763596457
0,0.598766272
0,0.576003636
1,0.954347716
0,0.787252588
0,0.626429084
0,0.617209065
0,0.725699555
0,0.678489137
0,0.641582253
0,0.612443741
0,0.600484850
0,0.599322438
0,0.592234503
0,0.584845716
0,0.578014297
1,0.949746529
0,0.746898288
1,0.974982238
0,0.775469506
1,0.773460761
1,0.803599164
1,0.933118191
0,0.654990206
0,0.626302759
0,0.580946114
1,0.956593037
0,0.593106724
1,0.871039700
1,0.986643250
1,0.906187218
1,0.993449617
0,0.736495420
0,0.655558229
0,0.736465112
0,0.676064225
0,0.719591355
0,0.690166606
1,0.991938344
0,0.652920335
0,0.616275597
0,0.767094808
0,0.633649114
0,0.765789175
0,0.745030571
0,0.668851956
0,0.630511363
1,0.978787564
1,0.898498127
1,0.873067097
1,0.954176527
1,0.939206100
0,0.872036048
0,0.780404133
0,0.761181287
0,0.693540457
0,0.647313991
0,0.644527238
0,0.634749081
0,0.624746220
0,0.613517048
0,0.579898955
1,0.754262517
1,0.779957099
0,0.650903611
0,0.629670983
0,0.584855383
0,0.578430796
1,0.896915276
1,0.890352894
0,0.838764838
0,0.797820640
0,0.777269278
0,0.675098563
1,0.993786963
0,0.610692132
0,0.586413740
0,0.580116575
1,0.984333778
1,0.773411170
1,0.934929392
0,0.773746379
0,0.613623719
1,0.950830904
1,0.907726228
1,0.899649355
1,0.992033714
1,0.979482382
1,0.883368795
1,0.938854339
0,0.909555367
0,0.613034886
1,0.929157406
0,0.828554446
0,0.587616834
0,0.582792694
0,0.576923365
1,0.985891501
1,0.922179388
0,0.754966065
0,0.747829940
0,0.682276837
0,0.618803436
1,0.681308437
1,0.875907545
0,0.627431375
0,0.617514155
0,0.585127083
1,0.969660139
1,0.970777209
0,0.780514513
0,0.746278106
0,0.702742468
0,0.584373443
0,0.576314016
1,0.937623382
0,0.702090114
0,0.690078654
0,0.662462016
0,0.647837219
0,0.608462350
0,0.731380167
0,0.599794565
0,0.597606396
1,-1000000000.000000000
0,0.982691018
1,0.946441827
0,0.718465841
1,0.983802980
0,0.582109181
1,0.978974930
1,0.985677369
0,0.716291146
0,0.677923902
0,0.649069122
0,0.600983448
0,0.597568326
1,0.980573014
1,0.933449416
1,0.942238550
1,0.930834225
1,0.950061637
1,0.779836079
0,0.858596042
0,0.728076757
0,0.682029895
0,0.582642253
0,0.581771947
0,0.863251734
0,0.813503112
0,0.671686957
0,0.658388062
0,0.580187889
1,0.633277996
0,0.759881334
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
0,0.988024986
0,0.983496523
0,0.953688390
0,0.928364988
0,0.879894372
0,0.876514223
0,0.868425772
0,0.855595147
0,0.841869834
0,0.809043772
0,0.806990652
0,0.768988850
0,0.760994655
0,0.753779189
0,0.729268532
0,0.723294582
0,0.715190654
0,0.701480224
0,0.699077150
0,0.688900051
0,0.688057449
0,0.643459540
0,0.643253084
0,0.876502713
0,0.793806410
0,0.752602033
0,0.656323094
0,0.651778684
0,0.627629763
0,0.623449864
0,0.600915124
0,0.600273544
0,0.669174370
1,0.858396572
0,0.658907001
0,0.593521563
1,0.800955961
1,0.943385431
0,0.935902352
0,0.766315674
0,0.615234776
0,0.580662840
0,0.576007130
0,0.671145608
0,0.639960661
1,-1000000000.000000000
0,0.806377478
0,0.675663719
0,0.622966710
0,0.575165584
1,0.966894353
0,0.844803061
0,0.714259201
0,0.709596267
0,0.695694208
0,0.601515441
0,0.575856023
0,0.734964933
0,0.789983626
0,0.633367579
0,0.591975499
0,0.581393032
1,0.965286456
1,0.620338482
1,0.736569260
0,0.598184237
1,0.916078679
1,0.855437185
